4520.680664	2219.2333984375
4521.929199	2222.466796875
4523.177734	2225.7001953125
4524.426270	2228.93383789063
4525.674805	2232.1767578125
4526.922852	2235.41967773438
4528.171387	2238.66333007813
4529.419922	2241.90698242188
4530.668457	2245.15795898438
4531.916992	2248.40942382813
4533.165527	2251.66064453125
4534.414063	2254.91186523438
4535.662598	2258.16870117188
4536.911133	2261.42553710938
4538.159668	2264.68212890625
4539.408203	2267.93823242188
4540.656738	2271.19848632813
4541.904785	2274.45776367188
4543.153320	2277.71728515625
4544.401855	2280.97607421875
4545.650391	2284.2373046875
4546.898926	2287.49780273438
4548.147461	2290.7578125
4549.395996	2294.0166015625
4550.644531	2297.27612304688
4551.893066	2300.53466796875
4553.141602	2303.79223632813
4554.390137	2307.04858398438
4555.638184	2310.30297851563
4556.886719	2313.55688476563
4558.135254	2316.80932617188
4559.383789	2320.060546875
4560.632324	2323.30859375
4561.880859	2326.55517578125
4563.129395	2329.80029296875
4564.377930	2333.04345703125
4565.626465	2336.28173828125
4566.875000	2339.51806640625
4568.123535	2342.75219726563
4569.372070	2345.98461914063
4570.620117	2349.20971679688
4571.868652	2352.4326171875
4573.117188	2355.6533203125
4574.365723	2358.8720703125
4575.614258	2362.08203125
4576.862793	2365.28881835938
4578.111328	2368.49365234375
4579.359863	2371.69555664063
4580.608398	2374.88671875
4581.856934	2378.07446289063
4583.105469	2381.25952148438
4584.354004	2384.44189453125
4585.602051	2387.61010742188
4586.850586	2390.77563476563
4588.099121	2393.93798828125
4589.347656	2397.09716796875
4590.596191	2400.24169921875
4591.844727	2403.38159179688
4593.093262	2406.51806640625
4594.341797	2409.65112304688
4595.590332	2412.76733398438
4596.838867	2415.87817382813
4598.087402	2418.98559570313
4599.335449	2422.08837890625
4600.583984	2425.17260742188
4601.832520	2428.25146484375
4603.081055	2431.32641601563
4604.329590	2434.39721679688
4605.578125	2437.4462890625
4606.826660	2440.48974609375
4608.075195	2443.5283203125
4609.323730	2446.56274414063
4610.572266	2449.57299804688
4611.820801	2452.5771484375
4613.069336	2455.576171875
4614.317383	2458.56982421875
4615.565918	2461.5380859375
4616.814453	2464.49926757813
4618.062988	2467.45532226563
4619.311523	2470.40625
4620.560059	2473.32836914063
4621.808594	2476.2431640625
4623.057129	2479.15234375
4624.305664	2482.0556640625
4625.554199	2484.92846679688
4626.802734	2487.79345703125
4628.050781	2490.6513671875
4629.299316	2493.50415039063
4630.547852	2496.32568359375
4631.796387	2499.13916015625
4633.044922	2501.94580078125
4634.293457	2504.74609375
4635.541992	2507.51538085938
4636.790527	2510.27587890625
4638.039063	2513.02954101563
4639.287598	2515.7763671875
4640.536133	2518.49194335938
4641.784668	2521.19897460938
4643.032715	2523.89770507813
4644.281250	2526.58984375
4645.529785	2529.25122070313
4646.778320	2531.90356445313
4648.026855	2534.54809570313
4649.275391	2537.18481445313
4650.523926	2539.79077148438
4651.772461	2542.38745117188
4653.020996	2544.97583007813
4654.269531	2547.55639648438
4655.518066	2550.10717773438
4656.766113	2552.64770507813
4658.014648	2555.18115234375
4659.263184	2557.70654296875
4660.511719	2560.20263671875
4661.760254	2562.689453125
4663.008789	2565.16845703125
4664.257324	2567.63940429688
4665.505859	2570.08178710938
4666.754395	2572.51513671875
4668.002930	2574.9404296875
4669.251465	2577.35791015625
4670.500000	2579.74755859375
4671.748047	2582.12744140625
4672.996582	2584.50024414063
4674.245117	2586.865234375
4675.493652	2589.203125
4676.742188	2591.53173828125
4677.990723	2593.85278320313
4679.239258	2596.166015625
4680.487793	2598.453125
4681.736328	2600.73071289063
4682.984863	2603.0009765625
4684.233398	2605.263671875
4685.481445	2607.50024414063
4686.729980	2609.72827148438
4687.978516	2611.94897460938
4689.227051	2614.16186523438
4690.475586	2616.35009765625
4691.724121	2618.52954101563
4692.972656	2620.701171875
4694.221191	2622.86547851563
4695.469727	2625.00561523438
4696.718262	2627.13745117188
4697.966797	2629.26171875
4699.215332	2631.37866210938
4700.463379	2633.47192382813
4701.711914	2635.55712890625
4702.960449	2637.63452148438
4704.208984	2639.70483398438
4705.457520	2641.75317382813
4706.706055	2643.79272460938
4707.954590	2645.8251953125
4709.203125	2647.85034179688
4710.451660	2649.85400390625
4711.700195	2651.849609375
4712.948730	2653.837890625
4714.196777	2655.81787109375
4715.445313	2657.7783203125
4716.693848	2659.73071289063
4717.942383	2661.67578125
4719.190918	2663.61401367188
4720.439453	2665.5322265625
4721.687988	2667.44311523438
4722.936523	2669.3466796875
4724.185059	2671.24291992188
4725.433594	2673.12084960938
4726.682129	2674.99072265625
4727.930664	2676.853515625
4729.178711	2678.708984375
4730.427246	2680.54711914063
4731.675781	2682.37768554688
4732.924316	2684.20166015625
4734.172852	2686.01879882813
4735.421387	2687.81884765625
4736.669922	2689.61157226563
4737.918457	2691.3974609375
4739.166992	2693.17651367188
4740.415527	2694.93994140625
4741.664063	2696.69580078125
4742.912109	2698.44458007813
4744.160645	2700.18701171875
4745.409180	2701.9150390625
4746.657715	2703.6357421875
4747.906250	2705.34985351563
4749.154785	2707.0576171875
4750.403320	2708.75170898438
4751.651855	2710.43896484375
4752.900391	2712.11938476563
4754.148926	2713.79321289063
4755.397461	2715.45483398438
4756.645996	2717.10913085938
4757.894043	2718.75634765625
4759.142578	2720.3984375
4760.391113	2722.02856445313
4761.639648	2723.65209960938
4762.888184	2725.26953125
4764.136719	2726.88110351563
4765.385254	2728.4814453125
4766.633789	2730.07543945313
4767.882324	2731.66357421875
4769.130859	2733.24584960938
4770.379395	2734.81811523438
4771.627930	2736.38403320313
4772.875977	2737.94360351563
4774.124512	2739.498046875
4775.373047	2741.04370117188
4776.621582	2742.58349609375
4777.870117	2744.11743164063
4779.118652	2745.6455078125
4780.367188	2747.16625976563
4781.615723	2748.68115234375
4782.864258	2750.1904296875
4784.112793	2751.6943359375
4785.361328	2753.19165039063
4786.609375	2754.68237304688
4787.857910	2756.1689453125
4789.106445	2757.64990234375
4790.354980	2759.12524414063
4791.603516	2760.59521484375
4792.852051	2762.06005859375
4794.100586	2763.51953125
4795.349121	2764.97485351563
4796.597656	2766.42456054688
4797.846191	2767.86987304688
4799.094727	2769.30981445313
4800.343262	2770.74633789063
4801.591309	2772.17700195313
4802.839844	2773.60375976563
4804.088379	2775.02563476563
4805.336914	2776.44384765625
4806.585449	2777.85717773438
4807.833984	2779.265625
4809.082520	2780.669921875
4810.331055	2782.07006835938
4811.579590	2783.4658203125
4812.828125	2784.85693359375
4814.076660	2786.24365234375
4815.324707	2787.62548828125
4816.573242	2789.00366210938
4817.821777	2790.37744140625
4819.070313	2791.74658203125
4820.318848	2793.11206054688
4821.567383	2794.47290039063
4822.815918	2795.82983398438
4824.064453	2797.18237304688
4825.312988	2798.53076171875
4826.561523	2799.87524414063
4827.810059	2801.2158203125
4829.058594	2802.5517578125
4830.306641	2803.88305664063
4831.555176	2805.2109375
4832.803711	2806.53466796875
4834.052246	2807.8544921875
4835.300781	2809.169921875
4836.549316	2810.48168945313
4837.797852	2811.7900390625
4839.046387	2813.09448242188
4840.294922	2814.39379882813
4841.543457	2815.68969726563
4842.791992	2816.982421875
4844.040039	2818.27026367188
4845.288574	2819.55419921875
4846.537109	2820.83471679688
4847.785645	2822.11181640625
4849.034180	2823.38549804688
4850.282715	2824.654296875
4851.531250	2825.91967773438
4852.779785	2827.18188476563
4854.028320	2828.44067382813
4855.276855	2829.6943359375
4856.525391	2830.94482421875
4857.773926	2832.1923828125
4859.021973	2833.43627929688
4860.270508	2834.67529296875
4861.519043	2835.91137695313
4862.767578	2837.14477539063
4864.016113	2838.37524414063
4865.264648	2839.59985351563
4866.513184	2840.82202148438
4867.761719	2842.04150390625
4869.010254	2843.25805664063
4870.258789	2844.46899414063
4871.507324	2845.67749023438
4872.755371	2846.88232421875
4874.003906	2848.08544921875
4875.252441	2849.28295898438
4876.500977	2850.4775390625
4877.749512	2851.67041015625
4878.998047	2852.86059570313
4880.246582	2854.04467773438
4881.495117	2855.2265625
4882.743652	2856.40649414063
4883.992188	2857.583984375
4885.240723	2858.7548828125
4886.489258	2859.92407226563
4887.737305	2861.09033203125
4888.985840	2862.25561523438
4890.234375	2863.41430664063
4891.482910	2864.5712890625
4892.731445	2865.72607421875
4893.979980	2866.87939453125
4895.228516	2868.02612304688
4896.477051	2869.17041015625
4897.725586	2870.31396484375
4898.974121	2871.45532226563
4900.222656	2872.59008789063
4901.470703	2873.72241210938
4902.719238	2874.85400390625
4903.967773	2875.984375
4905.216309	2877.10766601563
4906.464844	2878.2294921875
4907.713379	2879.34985351563
4908.961914	2880.46948242188
4910.210449	2881.58154296875
4911.458984	2882.6923828125
4912.707520	2883.80224609375
4913.956055	2884.9111328125
4915.204590	2886.01245117188
4916.452637	2887.11181640625
4917.701172	2888.21142578125
4918.949707	2889.31005859375
4920.198242	2890.4013671875
4921.446777	2891.4912109375
4922.695313	2892.58056640625
4923.943848	2893.66967773438
4925.192383	2894.75048828125
4926.440918	2895.83081054688
4927.689453	2896.91064453125
4928.937988	2897.990234375
4930.186035	2899.06079101563
4931.434570	2900.13134765625
4932.683105	2901.20190429688
4933.931641	2902.2724609375
4935.180176	2903.33447265625
4936.428711	2904.39624023438
4937.677246	2905.45776367188
4938.925781	2906.51953125
4940.174316	2907.57275390625
4941.422852	2908.62573242188
4942.671387	2909.67919921875
4943.919922	2910.73266601563
4945.167969	2911.77612304688
4946.416504	2912.82104492188
4947.665039	2913.86596679688
4948.913574	2914.91186523438
4950.162109	2915.9482421875
4951.410645	2916.98486328125
4952.659180	2918.02221679688
4953.907715	2919.06030273438
4955.156250	2920.08935546875
4956.404785	2921.11840820313
4957.653320	2922.1484375
4958.901367	2923.17846679688
4960.149902	2924.19970703125
4961.398438	2925.22192382813
4962.646973	2926.24487304688
4963.895508	2927.26904296875
4965.144043	2928.28369140625
4966.392578	2929.298828125
4967.641113	2930.31518554688
4968.889648	2931.33349609375
4970.138184	2932.34106445313
4971.386719	2933.35009765625
4972.635254	2934.3603515625
4973.883301	2935.37158203125
4975.131836	2936.373046875
4976.380371	2937.3759765625
4977.628906	2938.38061523438
4978.877441	2939.38696289063
4980.125977	2940.38305664063
4981.374512	2941.38037109375
4982.623047	2942.37963867188
4983.871582	2943.38110351563
4985.120117	2944.3720703125
4986.368652	2945.36499023438
4987.617188	2946.35986328125
4988.865234	2947.3564453125
4990.113770	2948.34350585938
4991.362305	2949.33251953125
4992.610840	2950.32397460938
4993.859375	2951.31787109375
4995.107910	2952.30249023438
4996.356445	2953.28857421875
4997.604980	2954.27734375
4998.853516	2955.26904296875
5000.102051	2956.25122070313
5001.350586	2957.23583984375
5002.598633	2958.22241210938
5003.847168	2959.21264648438
5005.095703	2960.19409179688
5006.344238	2961.177734375
5007.592773	2962.16455078125
5008.841309	2963.15454101563
5010.089844	2964.13525390625
5011.338379	2965.11840820313
5012.586914	2966.10473632813
5013.835449	2967.09326171875
5015.083984	2968.0732421875
5016.332520	2969.05517578125
5017.580566	2970.03857421875
5018.829102	2971.025390625
5020.077637	2972.00317382813
5021.326172	2972.98217773438
5022.574707	2973.9638671875
5023.823242	2974.94750976563
5025.071777	2975.92163085938
5026.320313	2976.89721679688
5027.568848	2977.875
5028.817383	2978.8544921875
5030.065918	2979.82421875
5031.313965	2980.79443359375
5032.562500	2981.76708984375
5033.811035	2982.7412109375
5035.059570	2983.70556640625
5036.308105	2984.67065429688
5037.556641	2985.63720703125
5038.805176	2986.60522460938
5040.053711	2987.56298828125
5041.302246	2988.52124023438
5042.550781	2989.48095703125
5043.799316	2990.44116210938
5045.047852	2991.39111328125
5046.295898	2992.34057617188
5047.544434	2993.29150390625
5048.792969	2994.24389648438
5050.041504	2995.18481445313
5051.290039	2996.12622070313
5052.538574	2997.06762695313
5053.787109	2998.01000976563
5055.035645	2998.94116210938
5056.284180	2999.8720703125
5057.532715	3000.80322265625
5058.781250	3001.734375
5060.029297	3002.65356445313
5061.277832	3003.5732421875
5062.526367	3004.49267578125
5063.774902	3005.412109375
5065.023438	3006.31982421875
5066.271973	3007.2265625
5067.520508	3008.13354492188
5068.769043	3009.03955078125
5070.017578	3009.93383789063
5071.266113	3010.8271484375
5072.514648	3011.71948242188
5073.763184	3012.611328125
5075.011230	3013.490234375
5076.259766	3014.36865234375
5077.508301	3015.24584960938
5078.756836	3016.12231445313
5080.005371	3016.98608398438
5081.253906	3017.84814453125
5082.502441	3018.708984375
5083.750977	3019.568359375
5084.999512	3020.41528320313
5086.248047	3021.26049804688
5087.496582	3022.10400390625
5088.744629	3022.9443359375
5089.993164	3023.77294921875
5091.241699	3024.59936523438
5092.490234	3025.42407226563
5093.738770	3026.24633789063
5094.987305	3027.05541992188
5096.235840	3027.86206054688
5097.484375	3028.66650390625
5098.732910	3029.46826171875
5099.981445	3030.25708007813
5101.229980	3031.04248046875
5102.478516	3031.82543945313
5103.726563	3032.60522460938
5104.975098	3033.37158203125
5106.223633	3034.134765625
5107.472168	3034.89526367188
5108.720703	3035.65258789063
5109.969238	3036.39624023438
5111.217773	3037.13598632813
5112.466309	3037.87231445313
5113.714844	3038.60571289063
5114.963379	3039.32470703125
5116.211914	3040.03979492188
5117.459961	3040.75024414063
5118.708496	3041.45776367188
5119.957031	3042.15112304688
5121.205566	3042.84008789063
5122.454102	3043.52490234375
5123.702637	3044.20581054688
5124.951172	3044.8720703125
5126.199707	3045.53369140625
5127.448242	3046.19116210938
5128.696777	3046.84375
5129.945313	3047.4814453125
5131.193848	3048.11474609375
5132.441895	3048.74194335938
5133.690430	3049.36547851563
5134.938965	3049.9736328125
5136.187500	3050.57666015625
5137.436035	3051.17456054688
5138.684570	3051.76708984375
5139.933105	3052.34448242188
5141.181641	3052.91650390625
5142.430176	3053.4833984375
5143.678711	3054.04516601563
5144.927246	3054.59155273438
5146.175293	3055.13159179688
5147.423828	3055.66748046875
5148.672363	3056.19799804688
5149.920898	3056.71337890625
5151.169434	3057.2236328125
5152.417969	3057.72827148438
5153.666504	3058.22778320313
5154.915039	3058.7119140625
5156.163574	3059.19091796875
5157.412109	3059.66430664063
5158.660645	3060.1328125
5159.909180	3060.5859375
5161.157227	3061.03295898438
5162.405762	3061.47509765625
5163.654297	3061.91235351563
5164.902832	3062.33471679688
5166.151367	3062.7509765625
5167.399902	3063.162109375
5168.648438	3063.56787109375
5169.896973	3063.958984375
5171.145508	3064.34423828125
5172.394043	3064.72412109375
5173.642578	3065.09887695313
5174.891113	3065.45849609375
5176.139160	3065.8115234375
5177.387695	3066.16040039063
5178.636230	3066.50366210938
5179.884766	3066.83227539063
5181.133301	3067.15502929688
5182.381836	3067.47241210938
5183.630371	3067.7841796875
5184.878906	3068.08154296875
5186.127441	3068.373046875
5187.375977	3068.6591796875
5188.624512	3068.93969726563
5189.872559	3069.20483398438
5191.121094	3069.46533203125
5192.369629	3069.72021484375
5193.618164	3069.96948242188
5194.866699	3070.2041015625
5196.115234	3070.4326171875
5197.363770	3070.65625
5198.612305	3070.87426757813
5199.860840	3071.07763671875
5201.109375	3071.27514648438
5202.357910	3071.46704101563
5203.606445	3071.6533203125
5204.854492	3071.82470703125
5206.103027	3071.99072265625
5207.351563	3072.1513671875
5208.600098	3072.306640625
5209.848633	3072.44702148438
5211.097168	3072.58178710938
5212.345703	3072.71118164063
5213.594238	3072.83422851563
5214.842773	3072.94384765625
5216.091309	3073.04711914063
5217.339844	3073.14453125
5218.587891	3073.23608398438
5219.836426	3073.31420898438
5221.084961	3073.38623046875
5222.333496	3073.45239257813
5223.582031	3073.51318359375
5224.830566	3073.55981445313
5226.079102	3073.6005859375
5227.327637	3073.63525390625
5228.576172	3073.66455078125
5229.824707	3073.6796875
5231.073242	3073.68872070313
5232.321777	3073.69213867188
5233.569824	3073.68896484375
5234.818359	3073.67309570313
5236.066895	3073.65063476563
5237.315430	3073.62255859375
5238.563965	3073.58935546875
5239.812500	3073.54125976563
5241.061035	3073.48754882813
5242.309570	3073.42822265625
5243.558105	3073.36303710938
5244.806641	3073.2841796875
5246.055176	3073.19921875
5247.303223	3073.107421875
5248.551758	3073.0107421875
5249.800293	3072.900390625
5251.048828	3072.78393554688
5252.297363	3072.6611328125
5253.545898	3072.533203125
5254.794434	3072.39135742188
5256.042969	3072.24340820313
5257.291504	3072.08984375
5258.540039	3071.93041992188
5259.788574	3071.75708007813
5261.037109	3071.57788085938
5262.285156	3071.39184570313
5263.533691	3071.20068359375
5264.782227	3070.99633789063
5266.030762	3070.78564453125
5267.279297	3070.56884765625
5268.527832	3070.34643554688
5269.776367	3070.1103515625
5271.024902	3069.86840820313
5272.273438	3069.62036132813
5273.521973	3069.36645507813
5274.770508	3069.09912109375
5276.018555	3068.82470703125
5277.267090	3068.54541015625
5278.515625	3068.26000976563
5279.764160	3067.96142578125
5281.012695	3067.65649414063
5282.261230	3067.34594726563
5283.509766	3067.02905273438
5284.758301	3066.69921875
5286.006836	3066.36303710938
5287.255371	3066.02075195313
5288.503906	3065.67260742188
5289.752441	3065.31127929688
5291.000488	3064.94311523438
5292.249023	3064.56958007813
5293.497559	3064.1904296875
5294.746094	3063.79760742188
5295.994629	3063.39892578125
5297.243164	3062.994140625
5298.491699	3062.58325195313
5299.740234	3062.15942382813
5300.988770	3061.72924804688
5302.237305	3061.29321289063
5303.485840	3060.85083007813
5304.733887	3060.39501953125
5305.982422	3059.93359375
5307.230957	3059.46655273438
5308.479492	3058.9931640625
5309.728027	3058.5068359375
5310.976563	3058.01416015625
5312.225098	3057.515625
5313.473633	3057.0107421875
5314.722168	3056.4931640625
5315.970703	3055.96948242188
5317.219238	3055.43969726563
5318.467773	3054.90380859375
5319.715820	3054.35473632813
5320.964355	3053.80029296875
5322.212891	3053.23950195313
5323.461426	3052.67358398438
5324.709961	3052.09594726563
5325.958496	3051.51245117188
5327.207031	3050.92358398438
5328.455566	3050.32934570313
5329.704102	3049.72412109375
5330.952637	3049.11328125
5332.201172	3048.49755859375
5333.449707	3047.87719726563
5334.697754	3047.24487304688
5335.946289	3046.60864257813
5337.194824	3045.96850585938
5338.443359	3045.32299804688
5339.691895	3044.66796875
5340.940430	3044.0078125
5342.188965	3043.34423828125
5343.437500	3042.67626953125
5344.686035	3041.9990234375
5345.934570	3041.31762695313
5347.183105	3040.63256835938
5348.431152	3039.94287109375
5349.679688	3039.24536132813
5350.928223	3038.54418945313
5352.176758	3037.83959960938
5353.425293	3037.13232421875
5354.673828	3036.41650390625
5355.922363	3035.697265625
5357.170898	3034.97534179688
5358.419434	3034.25122070313
5359.667969	3033.51879882813
5360.916504	3032.78393554688
5362.165039	3032.04663085938
5363.413086	3031.30615234375
5364.661621	3030.5595703125
5365.910156	3029.81030273438
5367.158691	3029.05932617188
5368.407227	3028.30688476563
5369.655762	3027.54736328125
5370.904297	3026.78662109375
5372.152832	3026.02416992188
5373.401367	3025.26049804688
5374.649902	3024.49072265625
5375.898438	3023.71948242188
5377.146484	3022.9462890625
5378.395020	3022.173828125
5379.643555	3021.3955078125
5380.892090	3020.61596679688
5382.140625	3019.83642578125
5383.389160	3019.056640625
5384.637695	3018.271484375
5385.886230	3017.48681640625
5387.134766	3016.70141601563
5388.383301	3015.91625976563
5389.631836	3015.12719726563
5390.880371	3014.337890625
5392.128418	3013.54858398438
5393.376953	3012.76098632813
5394.625488	3011.96899414063
5395.874023	3011.17822265625
5397.122559	3010.38793945313
5398.371094	3009.59912109375
5399.619629	3008.80688476563
5400.868164	3008.01635742188
5402.116699	3007.2265625
5403.365234	3006.43896484375
5404.613770	3005.64868164063
5405.861816	3004.85961914063
5407.110352	3004.07299804688
5408.358887	3003.28857421875
5409.607422	3002.50244140625
5410.855957	3001.71850585938
5412.104492	3000.93676757813
5413.353027	3000.15795898438
5414.601563	2999.37768554688
5415.850098	2998.6005859375
5417.098633	2997.826171875
5418.347168	2997.05444335938
5419.595703	2996.28271484375
5420.843750	2995.51342773438
5422.092285	2994.74829101563
5423.340820	2993.98681640625
5424.589355	2993.22534179688
5425.837891	2992.4677734375
5427.086426	2991.7138671875
5428.334961	2990.96435546875
5429.583496	2990.2158203125
5430.832031	2989.47143554688
5432.080566	2988.73120117188
5433.329102	2987.99560546875
5434.577148	2987.26025390625
5435.825684	2986.53002929688
5437.074219	2985.80395507813
5438.322754	2985.08227539063
5439.571289	2984.36108398438
5440.819824	2983.64428710938
5442.068359	2982.931640625
5443.316895	2982.22265625
5444.565430	2981.51513671875
5445.813965	2980.81127929688
5447.062500	2980.11157226563
5448.311035	2979.41552734375
5449.559082	2978.7197265625
5450.807617	2978.0283203125
5452.056152	2977.34057617188
5453.304688	2976.65673828125
5454.553223	2975.97338867188
5455.801758	2975.2939453125
5457.050293	2974.6181640625
5458.298828	2973.94555664063
5459.547363	2973.2744140625
5460.795898	2972.60595703125
5462.044434	2971.94116210938
5463.292480	2971.27880859375
5464.541016	2970.6181640625
5465.789551	2969.96044921875
5467.038086	2969.30639648438
5468.286621	2968.65502929688
5469.535156	2968.00463867188
5470.783691	2967.35717773438
5472.032227	2966.71313476563
5473.280762	2966.07177734375
5474.529297	2965.43139648438
5475.777832	2964.79345703125
5477.026367	2964.15844726563
5478.274414	2963.52563476563
5479.522949	2962.89379882813
5480.771484	2962.2646484375
5482.020020	2961.63818359375
5483.268555	2961.0146484375
5484.517090	2960.39111328125
5485.765625	2959.77001953125
5487.014160	2959.1513671875
5488.262695	2958.53515625
5489.511230	2957.9189453125
5490.759766	2957.30517578125
5492.007813	2956.69287109375
5493.256348	2956.08325195313
5494.504883	2955.47387695313
5495.753418	2954.86645507813
5497.001953	2954.2607421875
5498.250488	2953.65795898438
5499.499023	2953.05395507813
5500.747559	2952.4521484375
5501.996094	2951.85229492188
5503.244629	2951.25390625
5504.493164	2950.6552734375
5505.741699	2950.05786132813
5506.989746	2949.46166992188
5508.238281	2948.86767578125
5509.486816	2948.27294921875
5510.735352	2947.6796875
5511.983887	2947.08764648438
5513.232422	2946.49755859375
5514.480957	2945.90576171875
5515.729492	2945.31567382813
5516.978027	2944.72680664063
5518.226563	2944.13891601563
5519.475098	2943.5498046875
5520.723633	2942.96166992188
5521.971680	2942.37377929688
5523.220215	2941.78759765625
5524.468750	2941.2001953125
5525.717285	2940.61352539063
5526.965820	2940.02758789063
5528.214355	2939.4423828125
5529.462891	2938.85522460938
5530.711426	2938.26904296875
5531.959961	2937.68359375
5533.208496	2937.09814453125
5534.457031	2936.51098632813
5535.705078	2935.92333984375
5536.953613	2935.33715820313
5538.202148	2934.7509765625
5539.450684	2934.16284179688
5540.699219	2933.57421875
5541.947754	2932.98657226563
5543.196289	2932.3984375
5544.444824	2931.80810546875
5545.693359	2931.2177734375
5546.941895	2930.62744140625
5548.190430	2930.037109375
5549.438965	2929.44360351563
5550.687012	2928.84912109375
5551.935547	2928.25537109375
5553.184082	2927.6611328125
5554.432617	2927.06396484375
5555.681152	2926.46630859375
5556.929688	2925.8681640625
5558.178223	2925.26953125
5559.426758	2924.66723632813
5560.675293	2924.064453125
5561.923828	2923.4609375
5563.172363	2922.85693359375
